gaze_yaw,gaze_pitch,head_yaw,head_pitch,head_roll,face_count,gaze_deviation_ratio,face_embedding_norm,keystroke_rate,mean_dwell_time,mean_flight_time,burst_coefficient,cursor_velocity,click_frequency,idle_ratio,trajectory_linearity,label
5.817759990692139,0.913518488407135,-7.2320556640625,-5.291084289550781,-13.20909595489502,1.0,0.1149643212556839,27.50478172302246,4.032420635223389,94.5999984741211,154.69000244140625,0.9203657507896423,150.5541534423828,0.5377787351608276,0.07701653987169266,0.9033704996109009,4.0
6.046076774597168,2.3203539848327637,2.274062395095825,5.179574966430664,1.489964485168457,1.0,0.05850300192832947,24.405580520629883,3.9575748443603516,87.04545593261719,165.27000427246094,0.2691327929496765,181.7433624267578,0.5445420145988464,0.0,0.772703230381012,0.0
32.38666534423828,16.8198184967041,12.375726699829102,2.9021971225738525,3.2316296100616455,1.0,0.362378865480423,1.00141441822052,2.406473398208618,83.34140014648438,148.85545349121094,2.089505672454834,114.5025634765625,0.3075309991836548,0.5404539704322815,0.7782862782478333,2.0
34.16667938232422,10.250266075134277,20.18486785888672,-1.5859723091125488,-6.113435745239258,1.0,0.5106606483459473,0.9029663801193237,2.2869043350219727,94.46856689453125,137.30047607421875,0.9458819031715393,124.75092315673828,0.5654326677322388,0.11144259572029114,0.5380377769470215,1.0
6.028365612030029,5.216930866241455,-8.200233459472656,2.9191668033599854,1.330336093902588,1.0,0.03738998994231224,18.6169490814209,4.700131416320801,100.0727310180664,111.26000213623047,0.6923384070396423,116.74552917480469,0.3921104967594147,0.033724863082170486,0.8892412185668945,0.0
8.917424201965332,2.143007278442383,-1.7054513692855835,-3.633030652999878,-2.687959909439087,1.0,0.013951045460999012,23.139259338378906,1.7429801225662231,39.07272720336914,534.5800170898438,0.4637623727321625,160.16636657714844,0.3949405550956726,0.0224943645298481,0.796452522277832,0.0
-3.1828465461730957,-0.4908665418624878,0.44922736287117004,-1.0462477207183838,0.7840912938117981,1.0,0.05407766252756119,23.12186622619629,2.6086502075195312,62.3636360168457,320.4700012207031,0.35816651582717896,116.3280029296875,0.5545801520347595,0.014132829383015633,0.8837354183197021,0.0
-10.335068702697754,0.10802413523197174,8.390356063842773,0.009244132786989212,-1.3543516397476196,1.0,0.011336804367601871,21.791473388671875,4.735296726226807,97.06363677978516,112.2699966430664,0.4601808786392212,174.05287170410156,0.5128788948059082,0.10114876180887222,0.8091146349906921,0.0
-4.418500900268555,-2.780580759048462,-8.202364921569824,6.080492973327637,3.075303792953491,1.0,0.02300363779067993,18.504838943481445,6.0277276039123535,86.98181915283203,82.45999908447266,0.5526899099349976,139.73114013671875,0.4745016396045685,0.1011386588215828,0.7435805797576904,0.0
0.04977792873978615,4.75411319732666,10.405790328979492,8.38181209564209,-3.135734796524048,1.0,0.06074218079447746,23.740781784057617,4.5774970054626465,114.09091186523438,106.36000061035156,0.253342866897583,162.1934356689453,0.5687559843063354,0.06283937394618988,0.8679969310760498,0.0
9.680514335632324,3.0900256633758545,-3.5223498344421387,4.604389667510986,-5.238630771636963,1.0,0.03940823674201965,27.727846145629883,2.2601935863494873,120.54545593261719,322.17999267578125,0.6435785293579102,120.95527648925781,0.4676278829574585,0.07737933844327927,0.8090454339981079,0.0
1.4786094427108765,-0.9618557691574097,20.517866134643555,14.491471290588379,-7.651782989501953,1.0,0.15755297243595123,28.311790466308594,2.209700584411621,93.10909271240234,358.17999267578125,0.8830080032348633,148.7321319580078,0.41189655661582947,0.1664644181728363,0.8165546655654907,4.0
-2.309964895248413,-0.8444452285766602,-4.977851390838623,1.9355502128601074,-0.9080836176872253,1.0,0.08235843479633331,22.768653869628906,4.25495719909668,76.15454864501953,159.3800048828125,0.5091969966888428,108.88121795654297,0.4612693786621094,0.013940788805484772,0.8131502866744995,0.0
-5.169477462768555,14.951855659484863,-5.108082294464111,0.12806811928749084,5.744699001312256,2.0,0.0494333915412426,0.8791337013244629,3.4053006172180176,104.65030670166016,154.92645263671875,0.7722398638725281,174.81805419921875,0.32160237431526184,0.11868211627006531,0.5978281497955322,3.0
2.009237289428711,-1.238507866859436,-0.6769134402275085,5.993384838104248,0.8266288638114929,1.0,0.07278773933649063,22.470903396606445,3.2855827808380127,65.63636016845703,235.57000732421875,0.45846229791641235,178.58383178710938,0.41894328594207764,0.1446748673915863,0.8958090543746948,0.0
4.188329219818115,-1.139115333557129,6.884615898132324,-1.5985277891159058,-3.738744020462036,1.0,0.09183049947023392,24.172672271728516,1.9745675325393677,48.063636779785156,458.2099914550781,0.35570958256721497,171.12745666503906,0.43020930886268616,0.1062312051653862,0.8121292591094971,0.0
5.58552885055542,0.256686806678772,-0.22000765800476074,-0.08583467453718185,0.8437403440475464,1.0,0.05321718379855156,26.06724739074707,4.1751909255981445,77.45454406738281,160.64999389648438,0.3894016444683075,134.54676818847656,0.569118082523346,0.1268625557422638,0.8678322434425354,0.0
-2.2755866050720215,-1.0384840965270996,1.455807089805603,-4.197399616241455,0.5831367373466492,1.0,0.010031051002442837,22.782512664794922,1.9805117845535278,77.5999984741211,426.95001220703125,0.5014317631721497,168.56015014648438,0.6661739945411682,0.1585700660943985,0.8466325998306274,0.0
14.94213581085205,1.4225696325302124,-15.648113250732422,-16.182893753051758,1.3604439496994019,1.0,0.2550767660140991,20.856142044067383,2.947939395904541,89.9454574584961,248.86000061035156,0.9648517966270447,91.90032958984375,0.5868080258369446,0.07436712831258774,0.8755240440368652,4.0
-0.9409592747688293,6.254267692565918,-1.7409465312957764,1.1516423225402832,0.7123656868934631,1.0,0.024995429441332817,23.878538131713867,5.190491199493408,59.92727279663086,132.60000610351562,0.49145275354385376,141.4795684814453,0.5882034301757812,0.08508672565221786,0.9039162397384644,0.0
41.97227478027344,-4.348996639251709,34.89021301269531,11.532804489135742,13.39494514465332,1.0,0.4233494997024536,1.070040225982666,4.371819972991943,88.9291763305664,139.77232360839844,0.9893009066581726,180.071044921875,0.3162756860256195,0.0935470387339592,0.541649580001831,1.0
-0.3583202660083771,6.950619697570801,-3.9541335105895996,0.17079314589500427,0.8014275431632996,1.0,0.06228773668408394,27.72966766357422,3.772730588912964,88.61817932128906,176.5500030517578,0.656309962272644,173.71267700195312,0.4371391236782074,0.10544059425592422,0.8809239864349365,0.0
-0.78375643491745,-1.697475790977478,-2.651885747909546,-7.370783805847168,0.10066699236631393,1.0,0.08912123739719391,24.994348526000977,4.148860931396484,90.83636474609375,149.6300048828125,0.5057162642478943,137.2545623779297,0.6409376263618469,0.0728488564491272,0.86030513048172,0.0
-3.8138833045959473,-0.030862614512443542,-4.091824054718018,2.1083145141601562,-0.003984611481428146,1.0,0.030643144622445107,26.059688568115234,3.4438819885253906,74.69091033935547,215.64999389648438,0.5618935823440552,94.2515869140625,0.5145128965377808,0.09484496712684631,0.8517900705337524,0.0
-2.6172332763671875,1.2733581066131592,3.7382423877716064,-2.905515670776367,-3.5776143074035645,1.0,0.011074325069785118,24.39548110961914,4.6600494384765625,57.9636344909668,158.92999267578125,0.5415172576904297,221.41189575195312,0.5720722079277039,0.04945376515388489,0.7462026476860046,0.0
27.656448364257812,17.812240600585938,38.08567428588867,15.236016273498535,-0.10734792798757553,1.0,0.1864454448223114,0.8933706283569336,3.2123632431030273,90.28849029541016,158.87205505371094,1.3390984535217285,219.0909423828125,0.5677991509437561,0.11417875438928604,0.521275520324707,1.0
4.0250372886657715,4.1752028465271,2.1584017276763916,-1.9330803155899048,1.8321887254714966,1.0,0.08149425685405731,25.68306541442871,5.294927597045898,75.89090728759766,115.95999908447266,0.6748557090759277,125.74436950683594,0.6190081834793091,0.0,0.9326503276824951,0.0
9.351191520690918,9.755521774291992,19.929039001464844,9.49197006225586,-6.414607524871826,1.0,0.0,1.0529862642288208,1.873895287513733,88.59349822998047,232.2993621826172,3.363940477371216,144.51919555664062,0.2573859691619873,0.72942054271698,0.7773016095161438,2.0
17.070777893066406,10.540693283081055,13.1162748336792,2.7149345874786377,5.436878681182861,2.0,0.18941189348697662,1.4893869161605835,3.6878583431243896,117.68460845947266,119.30342102050781,1.450242280960083,161.44468688964844,0.6962414383888245,0.05109717324376106,0.44633355736732483,3.0
4.905364036560059,-1.7534211874008179,-7.106198310852051,-4.153323650360107,1.3606847524642944,1.0,0.07892539352178574,29.99445343017578,4.843553066253662,55.681819915771484,151.25999450683594,0.582958996295929,147.46795654296875,0.4388064742088318,0.10356711596250534,0.8129838109016418,0.0
-4.092487812042236,1.8871574401855469,-4.036309719085693,8.886475563049316,1.1077429056167603,1.0,0.034757599234580994,21.29749870300293,6.520179748535156,78.65454864501953,76.80000305175781,0.5517204403877258,118.69633483886719,0.4816315174102783,0.022614598274230957,0.8805962204933167,0.0
-2.9438676834106445,-6.282613754272461,-17.800464630126953,-6.494662761688232,5.798717021942139,1.0,0.07521592825651169,27.253271102905273,3.542330741882324,55.509090423583984,225.80999755859375,0.43172794580459595,187.73178100585938,0.44839248061180115,0.027656657621264458,0.8338419198989868,0.0
-1.1464632749557495,1.385414719581604,8.468084335327148,3.3484866619110107,1.8195887804031372,1.0,0.04296942427754402,28.244918823242188,3.528083562850952,108.3272705078125,175.4499969482422,0.45107945799827576,101.1917953491211,0.4896199405193329,0.009511602111160755,0.9119623899459839,0.0
8.067204475402832,1.9437294006347656,-1.2202764749526978,0.21411341428756714,-0.2506890296936035,1.0,0.045077066868543625,23.51215934753418,1.53751540184021,48.063636779785156,601.780029296875,0.7007207870483398,145.24949645996094,0.5915510058403015,0.07981109619140625,0.8970764875411987,0.0
1.1256002187728882,6.618305683135986,-5.231490612030029,4.3125128746032715,-5.752256393432617,1.0,0.021170509979128838,1.0390704870224,3.8774213790893555,100.89375305175781,115.0758056640625,0.8093209862709045,140.7719268798828,0.4310814440250397,0.15182198584079742,0.5361436009407043,0.0
-3.927172899246216,3.0863702297210693,-1.0055789947509766,-2.8540115356445312,4.974571228027344,1.0,0.04378265514969826,1.0935938358306885,4.164799213409424,96.69873809814453,177.69859313964844,0.8207992315292358,103.54435729980469,0.5766104459762573,0.10984600335359573,0.5227997303009033,0.0
4.378705024719238,-3.8134336471557617,-0.7822632193565369,-0.8454570770263672,-2.5817418098449707,1.0,0.07083490490913391,26.907291412353516,6.006366729736328,85.00909423828125,81.9000015258789,0.4092649817466736,108.7591781616211,0.4155786335468292,0.07750271260738373,0.7990951538085938,0.0
-15.595688819885254,-1.745298147201538,6.8462748527526855,16.67464828491211,-6.248657703399658,1.0,0.0,0.9720524549484253,5.295669078826904,104.61612701416016,140.1102752685547,1.113793969154358,209.53875732421875,0.46088024973869324,0.025160057470202446,0.6541937589645386,0.0
2.8598501682281494,-5.713683605194092,1.0097529888153076,-3.703646659851074,2.5961859226226807,1.0,0.032678715884685516,25.407155990600586,5.379236221313477,97.98181915283203,88.16999816894531,0.509358286857605,141.12265014648438,0.5333361029624939,0.06432275474071503,0.8266639113426208,0.0
29.426124572753906,8.354482650756836,59.58716583251953,-11.105818748474121,0.4955097436904907,1.0,0.8235771656036377,0.8587009310722351,4.463747024536133,93.0132064819336,112.40876770019531,0.7818869352340698,215.7845916748047,0.4511992633342743,0.05556512996554375,0.731275200843811,1.0
-3.353654623031616,5.3631086349487305,-1.782920479774475,-4.133170127868652,-1.6130383014678955,1.0,0.09027300029993057,24.126163482666016,3.846301794052124,101.21818542480469,157.13999938964844,0.5087020993232727,159.74673461914062,0.3270163834095001,0.12222438305616379,0.8578382134437561,0.0
-7.492188453674316,-2.3785886764526367,-5.507144451141357,-17.63568878173828,4.713840007781982,1.0,0.1065492257475853,26.523693084716797,4.480688095092773,81.24545288085938,139.92999267578125,0.8584868311882019,170.2762908935547,0.4561900496482849,0.0,0.8637884259223938,4.0
-3.1164040565490723,3.0631935596466064,-1.618571400642395,0.22107219696044922,-3.185943126678467,1.0,0.09131020307540894,28.866256713867188,4.926108360290527,89.3272705078125,114.69000244140625,0.5003653764724731,207.18284606933594,0.3403792083263397,0.08680334687232971,0.8599427938461304,0.0
-1.5851480960845947,1.0065160989761353,-9.539942741394043,1.842971682548523,-2.3363735675811768,1.0,0.05875231698155403,25.210073471069336,4.687573432922363,55.681819915771484,157.67999267578125,0.5870128870010376,129.78005981445312,0.5278786420822144,0.02092600055038929,0.9263772368431091,0.0
1.7128492593765259,-1.5763721466064453,13.97535228729248,-0.10633151233196259,-3.6823837757110596,1.0,0.0129334582015872,24.343965530395508,5.5906524658203125,94.90908813476562,82.04000091552734,0.437505304813385,171.7067413330078,0.6335010528564453,0.23699833452701569,0.8418061137199402,0.0
-13.083747863769531,1.6035442352294922,-3.9041478633880615,4.494320869445801,4.149570941925049,1.0,0.07742996513843536,22.924745559692383,4.284306526184082,77.87272644042969,154.02999877929688,0.3654671907424927,200.21795654296875,0.5647032260894775,0.1098460704088211,0.8202455043792725,0.0
-7.689962387084961,-2.4964351654052734,9.038023948669434,-10.795561790466309,-3.837359666824341,1.0,0.055141631513834,21.82377052307129,2.2237541675567627,132.20909118652344,314.7099914550781,0.6394221782684326,185.7049560546875,0.5235795378684998,0.12182328850030899,0.8226402401924133,0.0
-8.704574584960938,1.2617021799087524,7.6220903396606445,4.46171236038208,4.054638385772705,1.0,0.06803321838378906,29.274065017700195,7.025925636291504,87.38182067871094,51.459999084472656,0.615790605545044,152.12484741210938,0.40091362595558167,0.1652156114578247,0.8412354588508606,0.0
-0.9750218987464905,-3.5495364665985107,-2.4279143810272217,-4.657785892486572,9.00422191619873,1.0,0.066149041056633,21.6325626373291,5.769341945648193,83.66363525390625,83.97000122070312,0.6432737112045288,142.21034240722656,0.597871720790863,0.13162072002887726,0.8753602504730225,0.0
-5.693854331970215,-1.4325028657913208,4.450883388519287,1.3407542705535889,-0.30323952436447144,1.0,0.04986976832151413,24.652790069580078,3.5544180870056152,89.7727279663086,192.02999877929688,0.5419805645942688,128.2538604736328,0.5426357984542847,0.19131484627723694,0.8757244944572449,0.0
-6.259883880615234,-7.188784599304199,-0.41619905829429626,8.510062217712402,1.323041558265686,1.0,0.3536243140697479,22.150854110717773,1.9829466342926025,67.70909118652344,434.75,1.1341421604156494,172.7532196044922,0.5298008918762207,0.07713951915502548,0.8617448806762695,4.0
11.37348461151123,3.3147778511047363,-10.227473258972168,4.476988315582275,7.363407611846924,1.0,0.06902805715799332,1.1026580333709717,4.100724220275879,119.84847259521484,172.21722412109375,0.8175638318061829,171.06207275390625,0.32890215516090393,0.11787284910678864,0.39771050214767456,0.0
15.781938552856445,11.902944564819336,-0.4206487238407135,-13.865697860717773,-1.326012372970581,1.0,0.03195072337985039,1.033482313156128,4.2870049476623535,114.13059997558594,164.02796936035156,1.0501021146774292,205.3197021484375,0.7323190569877625,0.031115174293518066,0.5612026453018188,0.0
6.009816646575928,-1.992078185081482,8.972818374633789,5.220272541046143,-8.057493209838867,1.0,0.004620200954377651,27.5753231048584,3.5971221923828125,109.78181457519531,168.52999877929688,0.6260591149330139,133.98019409179688,0.48313695192337036,0.06716953217983246,0.8579782843589783,0.0
4.228677272796631,-1.9047194719314575,-0.518528938293457,-14.481364250183105,-1.8522067070007324,1.0,0.3962814211845398,25.77461814880371,2.422187328338623,93.03636169433594,318.4200134277344,0.9654585719108582,161.4944610595703,0.4454794228076935,0.09637995064258575,0.7736994624137878,4.0
36.60690689086914,5.193674087524414,26.745838165283203,1.7747325897216797,2.347989559173584,1.0,0.26589518785476685,1.0371010303497314,4.074859142303467,89.48970794677734,197.38124084472656,0.8936957716941833,215.26712036132812,0.6561089754104614,0.12061960995197296,0.5284544825553894,1.0
-7.173019886016846,-0.17411662638187408,-27.838895797729492,-19.24370765686035,5.16140604019165,1.0,0.23090577125549316,22.509418487548828,5.868544578552246,77.01818084716797,95.33999633789062,0.7591773271560669,174.8564453125,0.6690547466278076,0.12604403495788574,0.8661510348320007,4.0
1.3072632551193237,3.830259323120117,7.256364345550537,2.3457531929016113,2.356149673461914,1.0,0.0005824631080031395,28.538223266601562,3.814173460006714,117.74545288085938,145.66000366210938,0.6357606053352356,116.77996826171875,0.6567478179931641,0.10184234380722046,0.8633407354354858,0.0
5.664475917816162,3.082186698913574,-8.07080078125,-9.555508613586426,0.2841530442237854,1.0,0.08902236074209213,24.081579208374023,3.483834981918335,86.02727508544922,202.6699981689453,0.7251567244529724,165.0926971435547,0.5109735131263733,0.10461419075727463,0.8459503650665283,0.0
-7.578459739685059,-3.3761885166168213,-5.298486709594727,0.5886754989624023,1.7955979108810425,1.0,0.02478254772722721,23.204532623291016,7.219173908233643,73.30000305175781,66.5199966430664,0.39349302649497986,172.09146118164062,0.3514713644981384,0.14642761647701263,0.7923933267593384,0.0
16.470434188842773,-1.209696650505066,-16.906829833984375,-6.581083297729492,7.943872451782227,1.0,0.12243815511465073,27.380537033081055,4.710315704345703,101.48181915283203,111.72000122070312,0.8105378150939941,110.32310485839844,0.6090878248214722,0.13376420736312866,0.7999699711799622,4.0
0.26876282691955566,-2.588853120803833,10.78211784362793,5.6333465576171875,-5.577028274536133,1.0,0.07555148005485535,24.43867301940918,7.876496315002441,85.65454864501953,41.97999954223633,0.5338743925094604,195.20201110839844,0.3383890390396118,0.03589624539017677,0.9141663908958435,0.0
-5.8695549964904785,23.190824508666992,0.7233299612998962,4.9226250648498535,-1.009694218635559,1.0,0.38102662563323975,1.250983715057373,1.9706262350082397,109.24767303466797,198.32693481445312,3.0550625324249268,179.77542114257812,0.10046172887086868,0.26001617312431335,0.8348745107650757,2.0
-0.31656885147094727,0.39854615926742554,-7.418011665344238,-1.4023492336273193,-0.5390452146530151,1.0,0.08523086458444595,32.10682678222656,2.88151216506958,65.98181915283203,280.6600036621094,0.4272453784942627,188.09640502929688,0.46330001950263977,0.0993642583489418,0.7808228135108948,0.0
-1.0448789596557617,2.5026068687438965,10.687216758728027,-4.6414923667907715,-1.2862639427185059,1.0,0.03934495896100998,27.33928108215332,8.55578327178955,84.69999694824219,33.209999084472656,0.6242550015449524,139.43878173828125,0.6012737154960632,0.1260899007320404,0.7805865406990051,0.0
0.8891348838806152,13.483647346496582,-12.839180946350098,-1.540286660194397,0.12909439206123352,1.0,0.08707885444164276,0.8722963333129883,4.087188720703125,117.9277572631836,139.62167358398438,1.0826783180236816,223.36985778808594,0.19033211469650269,0.20716601610183716,0.4680662453174591,0.0
-2.058380603790283,1.5480167865753174,-0.636886477470398,-1.3471945524215698,2.637748956680298,1.0,0.0018266013357788324,18.799579620361328,5.013787746429443,72.9000015258789,126.7300033569336,0.41524264216423035,224.6491241455078,0.5803987979888916,0.071864053606987,0.746995747089386,0.0
-0.09977822005748749,-1.2538477182388306,4.52747106552124,-7.771934509277344,2.7359237670898438,1.0,0.029692990705370903,27.59372329711914,3.1321451663970947,76.46363830566406,239.41000366210938,0.5462573170661926,213.42298889160156,0.5537066459655762,0.15948843955993652,0.8747446537017822,0.0
0.8760292530059814,2.88028883934021,-6.541699409484863,1.9592829942703247,0.9683892130851746,1.0,0.0024214426521211863,28.422298431396484,2.1291544437408447,44.94545364379883,425.510009765625,0.3980720639228821,97.58702850341797,0.41904371976852417,0.003191588679328561,0.8471973538398743,0.0
8.25995922088623,2.0410947799682617,0.7090715169906616,-3.8886337280273438,-1.163077473640442,1.0,0.05380493402481079,27.46771240234375,4.246284484863281,91.0999984741211,148.3300018310547,0.46106597781181335,140.6497039794922,0.7333847284317017,0.12394466996192932,0.738822340965271,0.0
2.684652328491211,4.399948596954346,-3.842393398284912,-1.3110333681106567,-4.906693458557129,1.0,0.006043854635208845,28.697744369506836,3.1553704738616943,61.009090423583984,257.6700134277344,0.34668630361557007,148.6881866455078,0.46514615416526794,0.07607121765613556,0.8757443428039551,0.0
75.44196319580078,7.2973480224609375,32.600257873535156,-9.927953720092773,8.967890739440918,1.0,0.7839421033859253,1.0302815437316895,5.3583550453186035,93.64453887939453,206.1063995361328,0.929320752620697,167.7315216064453,0.46850353479385376,0.11915142089128494,0.6229177117347717,1.0
3.3895277976989746,0.08595280349254608,9.740181922912598,-0.4545390009880066,0.9525801539421082,1.0,0.026772640645503998,25.009916305541992,5.210504531860352,81.24545288085938,111.97000122070312,0.7296087741851807,148.73532104492188,0.6458903551101685,0.0059428345412015915,0.9203680753707886,0.0
-7.158421993255615,-4.721654891967773,5.373210906982422,5.224398136138916,-0.8238220810890198,1.0,0.15556037425994873,1.100294589996338,3.7475717067718506,113.14262390136719,147.5286102294922,1.0721479654312134,197.1492156982422,0.480699747800827,0.11687618494033813,0.43846312165260315,0.0
15.092314720153809,6.913508892059326,59.30599594116211,-0.19933827221393585,2.747990369796753,1.0,0.45286107063293457,0.9591262340545654,4.06341028213501,82.06097412109375,162.78289794921875,0.8470278978347778,82.47280883789062,0.309932678937912,0.12498020380735397,0.5115306973457336,1.0
40.11693572998047,31.854595184326172,29.694536209106445,5.362086772918701,1.1087006330490112,1.0,0.6411107778549194,0.9762954115867615,5.138892650604248,109.57610321044922,151.6653289794922,1.1896629333496094,251.54962158203125,0.4716305136680603,0.12050909548997879,0.5290635824203491,1.0
48.730960845947266,12.334199905395508,17.145309448242188,12.444225311279297,-1.4616421461105347,1.0,0.6831600069999695,0.9761858582496643,1.4628099203109741,117.6400146484375,97.62360382080078,3.1008293628692627,107.3857421875,0.15643176436424255,0.6707406640052795,0.7312989234924316,2.0
10.75109577178955,-1.4471691846847534,8.526692390441895,-8.589420318603516,0.6921583414077759,1.0,0.010951917618513107,27.73973846435547,3.8018476963043213,59.79090881347656,204.75999450683594,0.5812498927116394,139.77871704101562,0.5555939078330994,0.052616190165281296,0.8080008029937744,0.0
-6.431966781616211,-4.113016605377197,7.786034107208252,-3.1877529621124268,3.0094919204711914,1.0,0.032194528728723526,21.595653533935547,4.500854969024658,98.49090576171875,123.87000274658203,0.4348590672016144,172.71621704101562,0.5326077342033386,0.07804921269416809,0.9615755677223206,0.0
6.113457202911377,4.454342842102051,-2.4970431327819824,3.547765016555786,-2.6549861431121826,1.0,0.021353162825107574,27.5555477142334,4.830917835235596,66.26363372802734,139.97000122070312,0.5328462719917297,161.75048828125,0.46792763471603394,0.11339647322893143,0.8991132378578186,0.0
-1.06902277469635,1.5991028547286987,-3.8006019592285156,-4.03181791305542,-4.1277875900268555,1.0,0.09462015330791473,26.497350692749023,3.7305080890655518,91.20909118652344,178.83999633789062,0.3525514304637909,186.97735595703125,0.48953717947006226,0.05430597439408302,0.8932729363441467,0.0
-2.44529128074646,3.097395658493042,-16.36663246154785,-5.4161200523376465,0.7315781712532043,1.0,0.17340008914470673,32.211551666259766,2.778317928314209,74.60909271240234,285.3800048828125,0.9501780867576599,137.31015014648438,0.584678590297699,0.18477527797222137,0.8238218426704407,4.0
-4.49605131149292,-2.039053201675415,-5.032074928283691,8.502861976623535,0.7413132190704346,1.0,0.04319776967167854,25.9942626953125,4.668098449707031,92.30908966064453,125.0199966430664,0.44291359186172485,163.34239196777344,0.5378390550613403,0.08494418859481812,0.9262496829032898,0.0
-1.351982831954956,0.8555938601493835,9.889074325561523,5.069807052612305,-1.1566649675369263,1.0,0.009282960556447506,23.714941024780273,5.712327003479004,122.69091033935547,52.689998626708984,0.485691636800766,126.22210693359375,0.5411839485168457,0.0883452445268631,0.9089087247848511,0.0
-1.3637639284133911,-2.659703493118286,1.5129072666168213,-2.934394359588623,2.025090217590332,1.0,0.32252785563468933,27.624128341674805,2.225139617919922,98.69091033935547,347.739990234375,0.9403921961784363,213.23358154296875,0.609597384929657,0.00160046829842031,0.9077156782150269,4.0
20.62407875061035,-6.450186252593994,9.42529582977295,-21.39243507385254,0.6507344841957092,1.0,0.33433228731155396,23.291385650634766,2.7199783325195312,107.34545135498047,261.4200134277344,0.9927311539649963,137.00926208496094,0.7163751721382141,0.07984402775764465,0.8060331344604492,4.0
2.1360769271850586,-0.6642314791679382,3.865675449371338,1.5523947477340698,-1.7982566356658936,1.0,0.09423387050628662,24.428478240966797,1.299595832824707,91.89090728759766,675.5399780273438,0.7091771960258484,155.42686462402344,0.5325485467910767,0.030368007719516754,0.8221460580825806,0.0
-0.3839268684387207,2.3997552394866943,-7.043537616729736,-4.754617691040039,-2.8432984352111816,1.0,0.07747334986925125,29.25740623474121,3.195704936981201,107.5,205.50999450683594,0.3573314845561981,161.03607177734375,0.43418940901756287,0.16128844022750854,0.9343557953834534,0.0
38.644805908203125,24.125885009765625,28.561832427978516,10.441810607910156,-0.5254205465316772,1.0,0.765001654624939,0.987535834312439,4.429259777069092,108.97443389892578,162.2801513671875,1.2346796989440918,182.46791076660156,0.6471525430679321,0.2279944121837616,0.4825878441333771,1.0
11.44526195526123,1.5683765411376953,-7.556219100952148,28.10235023498535,1.1066867113113403,1.0,0.38745570182800293,30.751384735107422,2.7754647731781006,72.09091186523438,289.3399963378906,0.7426276803016663,93.51671600341797,0.6286924481391907,0.07285018265247345,0.8654606342315674,4.0
-0.28078600764274597,-0.7141537666320801,-16.951126098632812,-8.659683227539062,1.985976219177246,1.0,0.3850506842136383,31.28445053100586,4.7296977043151855,100.2727279663086,112.05000305175781,0.8356311917304993,156.08712768554688,0.5185446739196777,0.0847674161195755,0.8902317881584167,4.0
10.003789901733398,3.245331048965454,-5.728332042694092,7.3087239265441895,-5.375819206237793,1.0,0.1458262950181961,0.9731175899505615,4.216611862182617,81.46434020996094,123.49750518798828,1.1190558671951294,224.75839233398438,0.8254489302635193,0.006831018254160881,0.41465774178504944,0.0
-5.883608818054199,6.086103439331055,0.2907666862010956,14.029472351074219,-6.764708995819092,1.0,0.0,0.9718815684318542,4.449516773223877,113.82196044921875,139.35618591308594,1.105824589729309,206.2705078125,0.43921157717704773,0.12046895921230316,0.3704095780849457,0.0
-1.6066868305206299,0.8673757910728455,9.310019493103027,3.1045010089874268,-2.9497785568237305,1.0,0.03382183238863945,20.204694747924805,6.837139129638672,92.0999984741211,54.7400016784668,0.5296977758407593,117.3531265258789,0.4430001378059387,0.022232135757803917,0.9039109349250793,0.0
-1.7419217824935913,1.5353765487670898,18.307527542114258,-6.200011730194092,2.500016212463379,1.0,0.06221279501914978,22.652647018432617,5.98802375793457,101.13636016845703,64.30000305175781,0.5245786309242249,81.21113586425781,0.6932035088539124,0.08711252361536026,0.8718824982643127,0.0
-17.36527442932129,6.619167327880859,9.590386390686035,-4.375790596008301,4.229005813598633,3.0,0.0,1.2056609392166138,2.2582082748413086,110.99336242675781,194.6521453857422,1.1647396087646484,165.10826110839844,0.5664271712303162,0.17979876697063446,0.46122851967811584,3.0
2.47220778465271,-4.565003871917725,3.739929676055908,5.228906154632568,-0.25555798411369324,1.0,0.061671312898397446,25.559118270874023,2.3326334953308105,49.918182373046875,379.1199951171875,0.45651859045028687,174.70819091796875,0.47227469086647034,0.10488815605640411,0.8315584659576416,0.0
-2.676694631576538,3.095764398574829,2.86257004737854,0.559177041053772,1.023748755455017,1.0,0.07413414120674133,24.28184700012207,4.574565410614014,94.2272720336914,120.83000183105469,0.6609189510345459,153.7669677734375,0.6736405491828918,0.05093737319111824,0.8813470005989075,0.0
1.8012275695800781,1.577486276626587,-4.318475723266602,3.176880121231079,5.735701084136963,1.0,0.21590222418308258,26.25652503967285,4.13992977142334,100.24545288085938,143.47000122070312,0.7473015785217285,131.22512817382812,0.5205668210983276,0.128823921084404,0.935073971748352,4.0
3.677915573120117,-5.687435150146484,0.11966367810964584,5.320293426513672,-1.5681933164596558,1.0,0.011181700974702835,25.585952758789062,5.449591159820557,100.15454864501953,81.08999633789062,0.3830438554286957,153.74298095703125,0.6076252460479736,0.05545683577656746,0.9717409610748291,0.0
-3.8858330249786377,1.5160977840423584,-9.455169677734375,-1.362553358078003,0.5666959285736084,1.0,0.0035578212700784206,28.127676010131836,3.8479297161102295,75.15454864501953,182.9600067138672,0.6177349090576172,152.17169189453125,0.5581182241439819,0.16339614987373352,0.794371485710144,0.0
